-36.6972;-8.3531;185.9838202;345.659641;340.5663236;280.2620122;275.8813907;72.09257975;61.36294648;57.4828608;12.01772537;33.48699275;48.82407414;53.61424594;230.667842;352.8120364;340.9817133;282.7653092;281.1641726;84.37954604;57.16599372;41.29127573;39.36134801;0;115.2076571;140.3232043;339.9856502;309.5586945;510.0360013;297.172674;256.4558492;92.6193257;47.80026043;46.42601641;20.10084043;36.28832784;197.872973;116.378232;725.6462698;363.798974;561.2218073;300.8302797;147.723362;104.0105011;64.86974691;68.13379267;0.875202828;36.65015214;18.44537648;137.8130198;441.7111304;734.1766478;404.7629734;279.7446833;186.3932091;97.7434514;69.01064247;18.41305956;33.58561038;6.64496514;9.791377192;167.7271251;362.454145;379.6909919;516.1656794;304.0336204;274.2647734;85.65002889;77.9725381;66.86861993;6.776350035;20.75864783;98.83031492;53.9677684;361.8902715;369.0991493;374.1279469;367.5681119;231.9704308;114.2950436;85.69106666;67.27536164;38.19557981;30.41496005;57.20059951;12.78512529;118.2057562;271.1762036;571.9017099;287.9276687;201.265947;71.43530382;53.53319071;34.86560072;9.472586005;9.899847491;0;89.75016108;366.9590097;374.14273;403.2809223;340.5553438;113.112161;106.1866903;59.3311866;52.69627802;32.71704131;68.5930227;100.7941721;212.7237897;304.9954649;322.2559566;834.446135;311.8263429;153.5030069;91.88157554;90.59662132;48.61336175;11.54661558;57.07971282;66.42849183;260.5520739;355.5067242;329.9882465;443.9220527;297.4692101;162.9274565;108.3817541;61.57265452;58.70848994;0;0.840535176;4.400165764;206.1401201;305.3958113;560.234031;554.3617052;280.4052377;291.4018726;112.1226717;80.79339695;4.595444509;0;0;20.08821137;172.6180555;332.13295;298.2532092;355.5203934;363.900377;177.2497391;83.34004895;75.90821395;65.8308445;40.74593795;4.184733367;30.16025881;176.5552514;315.1540876;405.8260181;351.3784918;303.8566733;267.6585769;202.9348443;67.12045041;53.36866263;31.85367589;18.70488355;56.95520449;63.61770103;274.576769;302.0623176;558.1326058;133.4946041;119.6789528;54.07394326;29.38934072;21.27766157;34.03617423;19.65823624;42.01912752;36.08133171;139.4731986;366.1067144;365.7730247;309.83428;227.8392229;141.5549434;69.74227468;41.12094513;65.4701175;14.85981494;57.29128329;200.7442103;155.5999313;284.430708;859.4217939;280.7883108;129.7732657;100.5653742;84.70257033;47.99209416;0;24.67316033;0;356.5499695;368.2950025;354.5291461;303.9460165;356.5541332;253.8610656;100.6651098;57.37223565;32.26099533;3.995587547;18.2128228;66.48637716;45.06130347;369.8536355;351.4551807;436.8789433;353.0536714;229.3686216;92.6631063;66.02636572;53.16301101;6.653285182;49.14162071;129.305556;158.7038456;314.0765883;353.7774568;442.1197473;298.0140046;225.4441876;101.6355213;67.09369072;67.09369072;18.82775955;33.59296331;29.56309125;201.025447;364.5520218;314.093311;519.00896;314.3546776;273.5892533;98.06257235;48.40805724;46.06631287;34.73324123;36.63708802;21.2646797;31.80431866;304.5168475;559.8993609;387.4593506;295.517479;113.5162297;113.52031;76.38799545;39.14204973;30.9650582;19.45644187;12.10441559;58.20743997;361.5862106;361.9622903;571.2329549;355.4717079;149.5096754;100.3664953;54.62301888;40.90103552;41.22973738;20.45171212;4.602151535;71.55439411;311.4088662;283.9179879;400.172012;388.6359401;225.7011741;180.6295121;67.09908087;47.92150054;36.30134769;38.04412617;0;65.80836914;454.956463;732.3936535;437.1868406;341.3542006;169.5271765;106.8614037;106.0526278;41.08771771;19.30854184;14.27007997;8.297079845;89.72859202;274.193486;366.7933065;373.6105685;371.0540415;167.2853794;106.2248102;61.55858181;38.95074585;19.48875143;19.81976427;58.02904958;101.6779539;277.6246579;551.1350664;367.8419148;344.5808919;229.6345093;69.3914496;49.58674645;52.78674696;28.45202513;4.588754108;8.651774785;221.2817694;368.2124909;265.4082958;367.5016793;345.1012885;170.959123;94.09966991;74.16623163;20.11805444;0;0.820676876;101.789079;272.6950824;362.8416297;354.6177845;362.2107862;408.7160078;265.0012096;104.9053822;48.50821701;33.96798235;34.6950055;23.65841657;69.92971294;299.7239481;309.6181186;454.5018987;351.1015285;299.2926242;216.8521893;98.1672608;61.3152485;30.50589281;11.53319238;27.55866507;19.10498603;92.53649743;375.6135923;442.6676852;407.9406205;313.9644683;293.6331822;68.10691698;61.73291809;8.321381287;23.60932203;11.44505768;27.7403384;284.9872387;308.1260148;312.8833923;762.8957941;302.8626032;233.2851172;115.1718967;71.09103196;58.26962498;20.27535778;33.66909753;0.84201084;287.0195335;343.3639594;303.2742358;354.0340695;278.0398483;230.6825544;62.17318152;42.00904321;25.18510427;28.67097907;13.09850437;78.66266314;149.1442461;299.3220243;453.7626006;366.8521628;294.4087011;159.3597641;99.65204255;61.03091804;46.80593323;0.90223989;56.27281671;21.02819292;92.48045489;259.7541011;439.642516;548.3092426;306.4113881;139.210299;68.34869754;40.58422284;38.10067395;56.98441824;11.44313738;13.10689596;282.7581858;445.2963433;375.3940777;554.7717959;297.8799447;173.1952491;73.458171;88.0584434;58.11613673;7.002964175;38.721818;14.82786415;141.4658806;285.7011717;367.1109581;454.7933722;307.4298736;129.292247;88.66643313;68.52038802;53.75664366;48.99440462;28.36587144;57.41342165;265.1015788;226.8530078;564.5604894;317.2571243;297.8696423;159.1699984;68.91367658;71.22249041;40.5086094;19.24337136;38.91985737;56.17545594;88.91460767;275.9456962;365.6366665;732.7099482;276.4120445;161.081451;111.7203526;67.78976401;57.51206921;19.43207517;0.850404711;0;107.6365463;277.6940833;266.862253;339.8026026;310.4740853;100.0721889;79.30971982;33.43983662;31.51961518;14.94749087;3.948148065;0;158.4863812;287.7770182;510.0377561;355.9309245;307.7132251;166.2875441;98.41192523;67.69483857;38.09385186;9.443532461;53.80260042;101.9257653;165.299444;292.2932076;562.4389395;359.8648639;311.0512986;165.6125088;69.10422806;52.66148099;64.78971985;9.926424138;27.3076978;11.84165504;128.305523;347.1320998;283.9867214;391.8891991;334.2052625;90.05796193;65.54319724;115.8927834;115.8927834;0;12.93026084;18.78862381;100.6891954;296.9775498;265.9571143;259.0437961;380.0792128;139.4446815;71.00594555;24.77831367;57.42686491;67.23535833;34.03169462;8.17490212;216.8914977;309.9698343;366.2363438;370.9589687;294.1260586;184.3128729;123.6239832;65.35514099;23.5499021;0;9.541475304;34.30540607;125.2585526;76.18434328;374.6634633;353.2712982;217.7796444;80.87742454;62.36601462;71.54146369;12.46673098;31.64449928;9.482900747;0;268.2688032;406.9883616;290.2792605;375.3632055;222.4877114;92.24384505;91.89560706;96.14442268;58.06366618;20.05406432;9.962392994;14.97301884;282.6318665;366.116071;309.4688751;384.8414257;237.8749747;88.07970904;85.39284871;66.28296447;48.83178217;6.918289974;6.929576176;38.11732702;218.6653103;367.3158852;511.1138335;531.4773036;133.4130632;104.5142455;68.26610739;66.95846419;38.0434882;11.47686989;14.4897129;39.65645541;73.24468035;306.9648925;378.0780048;439.1045926;332.5602756;124.1280658;68.61707683;19.42495341;53.68359069;0;0;0;282.2275402;384.4437001;368.2565073;370.2284143;353.0086396;263.6523225;60.8551202;49.88900881;33.17834022;46.29967435;31.72792514;28.91368154;241.4954797;350.9916095;356.957575;343.5219874;301.0483271;176.3941236;136.8124529;92.4888283;29.65825458;0;33.32754391;48.09094563;298.0936277
-36.4253;-8.3367;209.6263177;388.7957194;401.0960735;365.5790279;294.2904966;80.31976155;77.75419492;68.49061658;15.94569483;55.07303825;61.90949284;41.2824135;233.345839;376.1589945;384.7900293;379.2736622;373.2936718;120.0821691;69.60636274;51.32476534;41.76100943;8.314216964;207.6748364;121.2344789;393.8706919;382.5724444;510.2892579;366.8049913;295.4038779;122.2787471;59.49996422;51.52608103;23.2802522;46.7162548;194.6787773;113.9058393;477.1395339;374.6520432;493.7990495;379.1169912;241.3580527;120.4680062;80.48902856;78.51675521;9.888247312;52.49399922;13.40799711;151.656136;375.64758;506.8832986;372.0132824;401.7047446;312.560663;127.0877453;81.34229938;22.4074501;30.33632482;11.31710997;13.83245656;156.163764;375.2809071;376.5264421;412.3227354;377.3033977;376.3936058;137.177497;100.0860711;75.27304779;10.51677541;20.54336124;103.0659331;41.64311325;373.1062101;412.4849293;379.6122662;413.8109127;299.433521;154.2810448;86.71576256;74.98089865;34.67204828;36.05175613;99.39789109;13.53387043;125.4512992;382.2527557;498.6279489;391.6933226;259.2640674;83.00073235;60.11553764;53.64032787;14.25143228;22.88971408;9.055259858;98.94672791;404.5436821;390.0234267;357.7816556;361.8499549;232.2263591;128.0128894;75.95904903;60.22567676;31.62590148;77.49937011;152.6817461;250.014994;377.0424673;413.1385569;788.8621641;375.526648;281.6171722;107.3996854;120.6918831;43.08864644;17.01907602;55.76063224;75.71572387;312.5646728;428.8114877;412.6071022;375.1534446;381.9906625;231.1194054;138.5669333;70.12643603;68.33954706;8.262659429;16.64652558;10.08950132;217.717051;385.4203728;488.770497;386.3946911;373.2879079;306.2497895;154.7973081;104.9069997;11.4592084;7.965357813;14.72656026;17.3948724;184.4984817;400.0013246;377.9174373;406.6247847;417.0242488;293.0250393;97.45901088;85.17018762;76.17079741;52.67857405;8.712469092;42.15227522;217.1629271;388.2127254;390.4123713;397.0151138;388.2768103;335.2216667;264.1701033;75.25208893;47.26187831;34.03780632;23.07023122;81.74023022;35.59596139;301.982277;368.2634277;511.2997083;301.4680479;177.1385647;70.30725592;25.21528311;27.30751181;36.82426235;22.89081031;58.05770114;49.8551066;162.7261398;425.239223;375.9142015;424.503384;301.8893397;195.6023107;81.06655698;42.20331069;64.98700922;17.4980208;68.48829886;214.6213501;180.5964435;304.7878021;754.6817801;352.622248;258.6048384;120.2876542;101.7634598;62.05849575;6.071912846;30.41048766;0;419.8026445;373.2457257;402.1830983;370.4823257;357.447475;348.6711998;126.8815413;68.80530893;31.39460519;7.864829606;23.6416462;36.90002358;36.67142235;397.7532852;421.9747498;389.175477;383.7326499;306.351192;156.8118759;81.47474717;52.23104865;16.27103223;55.38769279;97.89172413;222.8224757;420.6755141;514.7598471;387.1950165;390.8590667;316.2716738;130.8272006;77.58986324;77.58986324;21.53981709;19.83310801;23.11552597;230.3865761;390.8439213;398.7479518;505.4944749;390.8484202;404.1039931;128.1840104;52.48278134;49.38811672;27.5881443;40.2518769;41.32050596;27.9417398;387.5026112;720.8778757;702.4120102;362.543367;208.0561767;151.6483222;103.0182916;35.76340109;24.66462855;24.83615089;14.35706037;42.50506848;500.099033;424.0986852;498.3831752;403.5305579;187.1047104;117.3961589;67.02227861;41.74642625;37.32708666;25.0555342;7.771541096;57.96948065;358.2898444;308.5377289;365.6872418;471.5187588;301.4017685;254.6643109;78.14941134;54.38802536;48.65517453;49.17697678;7.517978232;55.09495808;383.7968552;751.6740727;677.8128001;395.8871927;226.5743746;126.1085093;120.4021126;36.43354117;23.51136893;16.89813806;13.83418287;76.99739366;317.3127541;413.3976242;382.9993683;383.1434087;273.3218421;154.605185;70.53054753;24.88743856;21.83891064;23.80476133;76.67693672;127.1731675;308.4355836;489.39774;410.66283;403.5227421;334.4579307;81.46394011;59.83718921;50.2942459;36.89923645;13.92532822;9.555811581;198.7003418;419.8893163;322.0158354;370.4270012;404.7276401;202.921229;148.4490745;81.08405633;19.40012143;12.57859496;16.18052658;108.6309554;283.8625085;373.7331643;375.4395206;420.472372;412.8664747;301.0229545;122.8051215;51.12422812;32.09528652;41.95407341;23.22134909;76.74563204;351.4267601;385.5323152;489.4939523;417.4065656;390.8649676;289.3105587;120.0667737;75.67109854;29.66384314;15.56243357;36.0836516;30.1319852;80.02331514;378.4374431;483.5377695;497.906918;407.5461807;347.3715452;92.8373957;76.45861258;10.94668629;29.49715599;22.23668951;33.28854444;231.1394958;388.1768826;394.5334194;491.859149;377.8438016;331.9661177;166.930274;82.99347053;67.73248059;19.08954435;30.43278288;14.98068515;372.8468756;359.7586903;378.7399905;395.0532552;382.9961257;279.6107051;77.10298326;45.52720386;22.98794353;21.82051287;15.88484486;87.78087257;164.9700863;388.3591574;504.1857478;373.6717042;372.2912921;262.5750059;127.7949778;66.07676761;54.55332271;12.78806122;59.69497031;22.2384598;82.27208989;306.2446216;504.0033556;357.0568991;387.9957761;253.8519617;95.5791236;40.36008007;34.37558148;67.7909269;14.39325874;12.47315815;299.9685011;481.8541011;374.0779685;484.8742104;368.8954293;282.5444012;124.4072727;96.4450284;55.59429348;8.894741827;58.21804463;15.16548143;163.8909014;377.2551586;476.6756622;498.8656443;384.5831293;314.3790674;124.1879933;85.29740095;66.23259761;119.0403742;32.68735223;51.32428369;312.0216667;251.4614011;501.542701;368.6476856;416.2765963;277.4131459;76.54659121;81.497093;46.21872029;21.69692631;45.2975774;52.81116799;103.3973641;397.5092302;373.4815697;507.9465988;383.0802259;306.0685023;148.5513556;77.66527087;59.36605791;25.59109622;11.19424527;5.098362959;159.2047791;310.0485855;372.7988346;413.4025579;383.2770764;175.1368996;110.3075976;27.97301482;30.49522484;15.94213042;10.60640353;0;151.8180196;363.7711687;419.7610472;384.5090589;384.2302583;224.79276;120.9708915;81.3383439;33.53035035;11.50321938;34.23750932;104.0867375;142.3646764;408.7513539;708.4321521;370.4980917;382.2046551;293.4532988;101.5336589;68.65546889;76.68510688;15.11392074;32.17105887;8.037744372;131.3439495;397.9754528;402.0117843;385.1935316;418.1001515;104.9825391;81.95449089;137.5518772;137.5518772;5.2560718;27.72534546;24.42026548;101.8640238;386.5899192;381.1374287;377.9976286;409.5531141;169.8944166;92.7431285;27.21095165;53.24443167;77.50141028;29.91816589;13.88505788;229.8793987;392.691821;420.5487444;508.8116335;384.7081852;285.128416;140.9386039;77.18484821;27.3778845;0;15.04615845;32.1218097;192.0265406;127.7083997;406.7544186;401.1467317;286.018405;122.9389156;85.30890764;87.69878602;15.9466562;37.28178075;17.23193404;4.58340561;286.9299398;373.856672;370.6822522;421.5101594;312.0470223;133.6594928;121.3631461;116.8504245;46.64854778;19.95254546;15.46147426;15.03513535;300.8751392;409.6468806;416.1133636;356.2341366;301.6087017;177.8404786;100.6255177;78.44390626;46.76984245;12.62667812;12.69918813;32.56010748;278.4424812;479.243031;490.2906729;502.4576808;230.7612031;208.5506148;82.15045276;69.70296696;36.83866498;14.90268855;16.27191987;77.4779111;72.2864865;376.5935965;404.3214092;446.8347423;394.9088938;205.3706897;93.96595536;22.47388245;67.40249369;0;0;5.784961965;313.3529985;477.6106814;361.7152316;368.0929628;390.6094848;353.326029;75.75887889;60.49393055;31.42618794;51.98210201;32.59527146;15.01034142;286.3204159;373.8587675;359.9275369;422.6704026;414.2378327;230.761837;173.4630617;105.7980055;30.8326092;0;25.59454476;39.8837789;331.2993339
-35.9158;-8.2383;193.3668266;473.280469;480.24974;385.3076609;286.9156992;133.2659919;103.0769081;80.32249012;14.51011779;46.12504835;72.17917038;34.89651831;72.87073247;540.4226486;424.0034347;354.0427833;356.1966155;96.69223672;67.25159246;69.05432256;56.51225627;11.64768262;159.8461396;15.58535528;246.5421842;282.1448627;515.0385696;420.502975;268.3428227;99.44671316;67.56183717;65.8627697;27.94869383;65.24353116;35.9265129;36.74069146;521.0833562;480.3064133;629.7622923;310.2054289;174.9134812;113.8880988;105.1723018;108.7367604;4.055553742;89.65921068;8.534806532;104.9397073;467.2927895;524.9378198;500.2186957;454.9384462;234.0747339;197.564972;104.4204804;17.70287867;35.41536226;9.218337701;4.822982021;74.69353766;465.7515411;457.9357801;533.1752901;441.3241665;366.6801408;164.3535425;115.6109685;91.42693158;8.611584703;21.39737623;137.7439553;32.35424366;371.7721415;467.6668763;469.1994859;376.8597395;279.0591087;198.3745287;99.21674667;65.6326041;44.19547634;46.74863459;64.16592291;23.60717279;113.5905152;351.6263668;530.0501175;454.7525258;190.0588671;102.6659082;66.68738921;45.39881121;14.82353632;25.30064864;14.79903322;72.56745881;424.7440888;494.1643688;444.5538277;461.1853789;171.4880209;121.8140868;81.8928;73.65151414;63.20404419;81.94321837;60.39699143;109.7327839;349.5624837;420.7459852;716.5158066;381.2376515;236.98735;107.8756244;143.5016893;65.56897735;21.49169346;45.67739512;81.9881708;207.8461587;438.5454643;422.7229769;483.3788674;469.2039383;202.8258225;196.5638108;63.83803169;85.95195418;6.772189113;31.03926616;11.10983131;102.2630838;361.9305046;521.0319003;523.6927952;348.2855485;144.0203826;201.9742064;145.9433527;6.674094838;8.922928068;9.225999416;36.14985653;112.2165065;418.3014481;421.5494399;485.6454163;447.6817698;268.0797459;88.63772134;104.9089054;88.19328726;109.9957262;9.10030815;76.80080376;110.3337788;441.9792691;502.5987807;399.0624045;422.5019317;304.0188071;290.4138051;91.02937711;68.5376393;67.88737856;37.38783659;137.6318652;11.55402212;165.6756196;381.6421357;548.1152314;246.1743572;125.2085757;81.26719596;44.17432622;39.81669007;47.54407955;37.56153533;67.63808066;89.63449798;110.5625511;442.8872263;535.6214135;444.6199394;280.3497715;143.6081374;104.2428658;59.79417517;91.59019773;14.12074981;42.58021192;159.5707029;154.6247648;223.055102;799.1490283;372.42137;149.6584306;163.5478456;130.8479923;82.14015567;3.896127669;34.1177978;4.05979839;335.2087225;471.2732424;476.6509778;368.6405646;456.6040407;278.0636075;94.46833539;86.72981152;45.50253248;6.877057612;30.94686164;35.08562498;64.00792296;414.6220123;482.4057899;567.746389;484.8224672;275.1821307;165.1420499;65.66439129;82.1722557;9.174754527;66.48708064;121.6004116;203.0929883;420.5324609;494.9294099;523.0074118;459.0062121;245.1257598;159.9614733;88.21242613;88.21242613;25.1640281;17.83607901;15.95557644;80.30348046;447.0965572;433.6895361;560.5661378;380.9622741;367.0035059;117.3105597;71.81264103;66.55376113;40.19278805;65.9089828;55.09491352;30.21676374;382.2532971;693.0483334;561.6169047;371.2712004;195.4610579;193.2986332;103.5390052;67.99663476;45.36930345;35.35985715;14.34313803;35.32494531;445.2416022;523.8997966;566.0891693;450.4762163;163.6478203;162.5783802;68.61091048;64.42379387;48.64865864;66.85617976;16.5769086;43.31864551;363.0996835;225.2827277;534.4996929;505.4280847;200.8996767;225.3139831;90.85660952;82.48767119;59.08160568;45.99650202;0.519143847;28.32579938;471.0541526;779.956148;523.6237221;421.7042861;185.7904093;164.4393805;145.7724473;54.57138717;31.56507942;23.80695583;4.606146905;81.48354695;284.1182744;452.1664821;449.8967805;447.4300218;158.7746103;236.9847648;81.84370287;4.675752292;31.48453636;35.87008337;158.4241809;136.8783445;190.9250863;554.2258502;476.0952944;420.9959852;243.9178071;113.6294631;82.56040413;66.55957748;47.06086017;32.1501964;4.692788266;171.5060711;373.0525037;282.2850652;454.4625801;356.4095897;104.4663854;113.7526985;89.60599496;33.91998955;27.42350683;4.845060408;92.4943366;110.6455176;388.2129408;455.6294282;358.9715186;469.9285938;299.9033237;132.0089923;66.10313515;36.37663229;75.0912578;15.33583039;57.50327476;366.8827136;249.3857565;522.5925327;444.9206242;359.990222;98.60870357;173.3568139;85.04023848;35.31782819;14.25705018;35.2502821;64.0435148;64.65827334;453.337738;522.1962442;519.4816423;438.1080427;274.8821618;94.76283378;89.32207057;4.870261396;20.96805434;49.26534849;36.25124615;72.38476614;372.8684974;442.2727528;538.9249904;386.6630121;236.9889221;159.5928389;90.04407407;72.26214543;35.32797773;64.74031926;28.06588269;252.700892;417.6775676;409.2964971;471.6996244;361.7965313;147.3006128;88.49053306;75.56674815;35.59868404;33.20659542;34.86786697;81.98991589;82.26256958;393.4660458;526.6396;515.8266151;328.9145061;90.22189018;135.2993199;89.28369586;70.99939867;11.24090754;82.38362615;8.665516462;100.9656723;265.6138921;545.2560103;528.8488851;455.9665752;210.487252;111.9734146;72.52700662;63.95345834;65.16186843;34.46597069;17.38304895;213.2101125;495.517527;482.6059243;511.0490828;371.4652141;159.0226184;88.07129139;98.69274632;79.68711028;9.118340404;70.67774115;20.26174453;49.88636493;376.0666686;495.747012;542.7801493;452.5185267;195.3935277;134.1304096;147.9568508;74.17202783;104.8586226;64.84107104;55.35598704;168.5623694;211.6524482;700.1713604;390.1187833;452.1863124;180.1129883;83.36271598;129.0754098;69.02524022;53.08286168;89.73591917;65.33270413;76.01750147;377.1336405;444.939181;518.7140454;462.7362596;189.9519101;234.2347186;80.87445153;80.91869948;35.52184527;8.972207382;9.914332901;184.5264523;337.0457207;444.1319991;458.6471059;455.5771821;199.4512868;143.92107;40.35567109;37.7220374;27.48309249;6.701611309;0.480405868;103.2386045;307.224908;479.1269885;473.2005799;370.4847585;122.1538442;86.81763562;99.65876939;52.23507243;15.63177961;6.677614787;23.92080875;38.04014551;442.5727715;527.6581046;469.3521246;284.0228593;150.0776487;142.0404107;64.24599721;76.22577071;10.84700924;36.06113186;10.01813763;137.9246743;399.1912673;454.3880808;468.8464318;357.6189421;102.203458;111.6022663;155.19477;155.19477;3.587662205;61.54842055;67.51094483;75.67950552;412.0870988;424.5770097;456.2455771;462.3566209;133.4510797;147.3888378;67.421882;65.44966538;87.30364422;47.88770146;15.31997892;174.9905933;418.4916173;532.8968755;701.2781888;379.3229352;256.7712229;161.1828154;88.72670019;39.96597663;0.466124273;15.54304291;65.77756059;212.4323153;158.3997999;469.8528514;416.9855013;353.8751447;49.70978033;82.85480679;98.75989733;28.05338773;41.53998915;17.19479927;0.929334962;160.1412582;482.0455883;419.4682567;496.1244444;320.1219679;82.14948029;110.6016687;164.5382695;67.0882437;35.20467393;18.0580899;15.85652068;256.0922951;466.4922032;505.8880154;518.5855105;280.8562203;124.1497507;159.941158;89.72467606;63.01146805;7.149617178;8.703435195;36.48824954;113.6584689;468.1856847;537.6117378;543.2908571;212.0783965;142.0080768;103.7502307;70.03861457;66.3743815;20.19691343;24.98560861;133.7566364;30.52356852;368.1298314;456.2151818;538.4518282;410.6106164;206.6887591;88.84786425;30.66224109;82.63279978;0.871145021;3.681361792;10.83838154;125.0931554;503.3875641;482.5908965;482.8059095;456.8093182;298.1750008;89.68679034;80.60418603;49.75235535;61.41701516;57.92238467;21.65655979;255.7725535;534.9646474;468.8861911;460.3247074;449.6136875;102.7056432;170.9990175;111.4748209;32.91307445;0.664384487;41.04479944;4.437628797;280.5931155
